10-19,MEM-ORL,97-91,Preseason,
23-18,18-19,26-28,30-26,
MEM
Ed Davis,,28,7,10,0.700,0,0,0.000,2,4,0.500,3,7,10,2,0,2,3,3,16,0
Jamaal Franklin,,9,1,3,0.333,1,3,0.333,3,4,0.750,0,0,0,0,0,0,1,2,6,0
Jerryd Bayless,,21,3,11,0.273,0,5,0.000,0,0,0.000,0,2,2,1,1,0,1,1,6,0
Jon Leuer,,20,3,4,0.750,0,1,0.000,1,1,1.000,1,3,4,2,0,0,0,1,7,0
Marc Gasol,,26,4,10,0.400,0,0,0.000,4,8,0.500,0,4,4,4,0,1,3,2,12,0
Melvin Ely,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,0,0,0
Mike Conley,,25,5,10,0.500,0,1,0.000,1,2,0.500,0,2,2,4,1,0,0,4,11,0
Mike Miller,,30,7,10,0.700,3,4,0.750,2,2,1.000,3,8,11,0,0,0,1,2,19,0
Nick Calathes,,14,1,5,0.200,0,2,0.000,0,0,0.000,0,2,2,5,1,0,0,1,2,0
Quincy Pondexter,,16,2,6,0.333,0,0,0.000,1,1,1.000,0,2,2,0,0,0,1,2,5,0
Tony Allen,,24,3,11,0.273,0,0,0.000,3,3,1.000,3,1,4,3,2,0,1,1,9,0
Tony Gaffney,,5,0,2,0.000,0,0,0.000,0,2,0.000,1,0,1,0,0,0,0,0,0,0
Willie Reed,,2,0,0,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,0,0,1,0,0
Zach Randolph,,18,2,4,0.500,0,0,0.000,0,0,0.000,1,1,2,1,0,0,1,4,4,0
ORL
Andrew Nicholson,,24,1,5,0.200,0,3,0.000,0,0,0.000,0,4,4,0,0,0,1,2,2,0
Arron Afflalo,,28,3,7,0.429,1,4,0.250,3,4,0.750,0,3,3,1,0,1,1,1,10,0
Jameer Nelson,,21,1,7,0.143,1,5,0.200,3,4,0.750,0,1,1,6,0,0,3,2,6,0
Jason Maxiell,,17,2,4,0.500,0,0,0.000,1,2,0.500,3,1,4,1,1,0,0,0,5,0
Kris Joseph,,6,2,3,0.667,0,1,0.000,1,1,1.000,0,0,0,0,0,0,1,2,5,0
Maurice Harkless,,35,4,8,0.500,0,0,0.000,2,3,0.667,0,2,2,0,1,1,0,2,10,0
Nikola Vucevic,,26,6,10,0.600,0,0,0.000,1,2,0.500,4,7,11,1,2,2,2,6,13,0
Solomon Jones,,7,0,2,0.000,0,0,0.000,0,0,0.000,1,0,1,1,1,0,1,2,0,0
Victor Oladipo,,29,6,12,0.500,2,3,0.667,8,8,1.000,1,3,4,3,1,0,2,1,22,0
