10-09,POR-DEN,99-109,Preseason,
26-24,23-33,24-31,26-21,
POR
Andre Miller,,24,2,6,0.333,0,0,0.000,0,0,0.000,2,0,2,7,0,0,3,2,4,0
Armon Johnson,,22,4,6,0.667,1,3,0.333,1,1,1.000,1,1,2,2,1,0,3,1,10,0
Dante Cunningham,,36,7,11,0.636,0,0,0.000,1,4,0.250,3,7,10,0,4,0,2,5,15,0
Elliot Williams,,19,1,7,0.143,0,4,0.000,2,2,1.000,1,3,4,2,2,0,0,2,4,0
Jerryd Bayless,,24,3,9,0.333,0,2,0.000,4,6,0.667,0,1,1,6,0,0,2,1,10,0
LaMarcus Aldridge,,20,5,12,0.417,0,0,0.000,1,4,0.250,2,5,7,2,0,1,1,5,11,0
Luke Babbitt,,20,5,9,0.556,4,6,0.667,4,4,1.000,1,4,5,2,0,0,2,6,18,0
Marcus Camby,,2,0,1,0.000,0,0,0.000,0,0,0.000,1,1,2,0,0,0,0,1,0,0
Nicolas Batum,,23,4,7,0.571,1,2,0.500,0,0,0.000,0,2,2,2,0,0,1,4,9,0
Patty Mills,,2,0,3,0.000,0,0,0.000,0,0,0.000,1,0,1,0,0,0,0,0,0,0
Raymond Sykes,,19,2,4,0.500,0,0,0.000,0,0,0.000,3,0,3,0,0,3,1,3,4,0
Rudy Fernandez,,22,3,8,0.375,3,7,0.429,0,0,0.000,0,1,1,2,1,0,0,3,9,0
Wesley Matthews,,8,2,3,0.667,1,1,1.000,0,0,0.000,0,2,2,0,0,0,0,0,5,0
DEN
Al Harrington,,1,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,0,0,0,0
Arron Afflalo,,23,7,10,0.700,2,3,0.667,2,4,0.500,0,1,1,1,1,0,1,1,18,0
Carmelo Anthony,,24,7,12,0.583,3,4,0.750,7,8,0.875,1,3,4,2,2,0,1,2,24,0
Chauncey Billups,,23,1,7,0.143,0,5,0.000,2,3,0.667,0,1,1,3,0,0,1,0,4,0
Eric Boateng,,15,2,5,0.400,0,0,0.000,0,0,0.000,3,1,4,0,0,0,0,4,4,0
Gary Forbes,,22,1,6,0.167,1,3,0.333,0,2,0.000,0,2,2,2,0,1,4,1,3,0
J.R. Smith,,24,4,11,0.364,4,6,0.667,0,0,0.000,1,1,2,3,1,0,2,2,12,0
Melvin Ely,,7,0,1,0.000,0,0,0.000,1,4,0.250,2,2,4,1,0,0,0,1,1,0
Nene,,20,1,1,1.000,0,0,0.000,4,6,0.667,1,4,5,2,0,0,2,3,6,0
Renaldo Balkman,,19,3,3,1.000,0,0,0.000,1,2,0.500,1,2,3,2,2,0,0,2,7,0
Shane Edwards,,2,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
Shelden Williams,,35,7,10,0.700,0,0,0.000,7,10,0.700,2,12,14,0,1,1,4,2,21,0
Ty Lawson,,25,4,6,0.667,1,2,0.500,0,0,0.000,1,2,3,6,0,0,1,0,9,0
