10-15,ATL-MEM,102-110,Preseason,
33-25,26-29,20-33,23-23,
ATL
Al Horford,,26,5,9,0.556,0,0,0.000,3,5,0.600,1,4,5,0,1,1,0,2,13,0
Anthony Morrow,,19,4,8,0.500,2,3,0.667,2,3,0.667,0,1,1,0,0,0,0,1,12,0
Anthony Tolliver,,10,2,4,0.500,1,2,0.500,2,2,1.000,1,1,2,0,0,0,0,0,7,0
Damion James,,18,2,4,0.500,0,0,0.000,1,2,0.500,0,4,4,1,1,0,1,2,5,0
Ivan Johnson,,15,4,7,0.571,0,0,0.000,2,2,1.000,1,3,4,0,0,0,1,5,10,0
Jeff Teague,,28,3,9,0.333,0,2,0.000,3,6,0.500,0,1,1,8,1,0,2,3,9,0
John Jenkins,,17,1,3,0.333,0,1,0.000,0,0,0.000,0,2,2,0,0,0,0,1,2,0
Josh Smith,,24,4,9,0.444,0,0,0.000,0,0,0.000,2,4,6,3,2,1,2,2,8,0
Kyle Korver,,20,3,6,0.500,3,6,0.500,2,2,1.000,0,3,3,2,2,0,1,0,11,0
Lou Williams,,28,1,7,0.143,0,1,0.000,8,9,0.889,0,1,1,5,1,1,2,4,10,0
Mike Scott,,13,2,6,0.333,0,0,0.000,2,2,1.000,1,1,2,0,1,0,1,1,6,0
Zaza Pachulia,,22,4,8,0.500,0,0,0.000,1,1,1.000,3,6,9,1,0,0,4,2,9,0
MEM
Hamed Haddadi,,11,1,3,0.333,0,0,0.000,0,1,0.000,2,5,7,1,0,1,0,3,2,0
Jerome Jordan,,5,0,0,0.000,0,0,0.000,0,0,0.000,0,1,1,0,0,0,1,2,0,0
Jerryd Bayless,,27,4,10,0.400,0,3,0.000,2,2,1.000,0,5,5,7,0,0,2,2,10,0
Marc Gasol,,30,5,9,0.556,0,0,0.000,7,8,0.875,1,2,3,1,1,1,4,3,17,0
Marreese Speights,,13,3,6,0.500,0,0,0.000,0,0,0.000,2,7,9,1,1,0,2,4,6,0
Mike Conley,,25,5,9,0.556,5,5,1.000,3,3,1.000,0,0,0,5,1,0,2,2,18,0
Quincy Pondexter,,28,5,12,0.417,2,6,0.333,0,0,0.000,2,2,4,1,2,0,2,2,12,0
Rudy Gay,,30,5,13,0.385,1,2,0.500,2,3,0.667,0,5,5,2,3,2,1,0,13,0
Tony Allen,,17,3,4,0.750,0,0,0.000,2,2,1.000,1,2,3,1,1,0,1,5,8,0
Wayne Ellington,,21,3,8,0.375,2,5,0.400,2,2,1.000,1,2,3,1,0,0,2,1,10,0
Zach Randolph,,32,7,12,0.583,0,0,0.000,0,0,0.000,3,7,10,3,0,0,1,4,14,0
