10-25,MIA-MEM,104-98,Preseason,
23-27,31-21,30-23,20-27,
MIA
Andre Dawkins,,12,2,5,0.400,2,4,0.500,3,3,1.000,0,0,0,1,0,0,0,1,9,0
Chris Bosh,,26,8,14,0.571,0,1,0.000,5,5,1.000,0,6,6,0,1,2,1,0,21,0
Dwyane Wade,,23,7,9,0.778,1,1,1.000,1,1,1.000,0,3,3,2,0,1,3,2,16,0
James Ennis,,30,4,10,0.400,1,3,0.333,1,1,1.000,0,3,3,0,1,0,4,4,10,0
Justin Hamilton,,26,3,6,0.500,1,1,1.000,0,0,0.000,1,4,5,1,0,1,3,3,7,0
Khem Birch,,18,0,1,0.000,0,0,0.000,0,0,0.000,1,5,6,0,1,3,0,5,0,0
Mario Chalmers,,22,4,5,0.800,1,2,0.500,2,2,1.000,0,2,2,3,1,0,1,3,11,0
Norris Cole,,27,5,6,0.833,1,2,0.500,3,4,0.750,0,2,2,7,1,0,0,1,14,0
Shabazz Napier,,24,2,6,0.333,0,2,0.000,2,2,1.000,0,5,5,2,2,0,3,2,6,0
Shannon Brown,,5,0,2,0.000,0,0,0.000,0,0,0.000,0,0,0,0,0,1,0,0,0,0
Shawne Williams,,26,3,6,0.500,1,2,0.500,3,3,1.000,0,5,5,1,0,2,2,2,10,0
MEM
Courtney Lee,,20,2,6,0.333,1,1,1.000,0,0,0.000,0,0,0,2,0,0,2,1,5,0
Jarnell Stokes,,13,0,1,0.000,0,0,0.000,1,4,0.250,0,4,4,1,1,1,0,0,1,0
Jon Leuer,,25,8,15,0.533,0,4,0.000,5,5,1.000,2,5,7,2,1,2,1,2,21,0
Jordan Adams,,21,4,7,0.571,1,1,1.000,3,5,0.600,0,2,2,3,1,0,0,2,12,0
Kalin Lucas,,17,1,6,0.167,0,0,0.000,0,0,0.000,0,0,0,2,2,0,2,0,2,0
Kosta Koufos,,16,1,4,0.250,0,0,0.000,0,0,0.000,4,4,8,0,0,0,1,3,2,0
Marc Gasol,,12,1,4,0.250,0,0,0.000,1,2,0.500,1,1,2,0,0,0,0,3,3,0
Mike Conley,,15,1,5,0.200,0,2,0.000,6,6,1.000,0,1,1,4,0,0,0,0,8,0
Nick Calathes,,20,2,6,0.333,1,3,0.333,1,1,1.000,0,2,2,2,1,1,1,4,6,0
Patrick Christopher,,13,2,3,0.667,1,2,0.500,0,0,0.000,0,1,1,0,1,0,0,1,5,0
Tayshaun Prince,,6,0,1,0.000,0,0,0.000,0,0,0.000,0,0,0,1,0,0,1,0,0,0
Tony Allen,,16,3,6,0.500,1,3,0.333,1,2,0.500,0,1,1,0,2,0,1,1,8,0
Vince Carter,,22,5,8,0.625,3,3,1.000,0,0,0.000,3,2,5,2,0,0,5,4,13,0
Zach Randolph,,24,6,11,0.545,0,0,0.000,0,0,0.000,1,4,5,3,3,0,1,1,12,0
