10-10,CHA-MIL,78-86,Preseason,
24-25,21-19,12-23,21-19,
CHA
Boris Diaw,,20,2,5,0.400,0,0,0.000,1,2,0.500,0,2,2,0,0,0,1,1,5,0
D.J. Augustin,,24,4,10,0.400,1,2,0.500,2,3,0.667,0,1,1,2,2,0,1,1,11,0
Darius Miles,,26,3,6,0.500,0,0,0.000,1,2,0.500,1,7,8,2,0,0,1,4,7,0
DeSagana Diop,,23,2,4,0.500,0,0,0.000,0,2,0.000,2,0,2,0,1,2,1,3,4,0
Derrick Brown,,27,3,6,0.500,0,0,0.000,5,6,0.833,2,2,4,1,1,1,1,0,11,0
Gerald Henderson,,11,4,7,0.571,0,1,0.000,1,1,1.000,0,3,3,1,0,0,1,0,9,0
Gerald Wallace,,30,4,11,0.364,0,2,0.000,7,8,0.875,3,3,6,5,2,4,0,2,15,0
Javaris Crittenton,,9,0,2,0.000,0,0,0.000,0,0,0.000,0,3,3,0,0,0,2,1,0,0
Matt Carroll,,9,0,2,0.000,0,0,0.000,2,4,0.500,0,1,1,0,1,0,0,0,2,0
Nazr Mohammed,,13,2,4,0.500,0,0,0.000,0,0,0.000,1,3,4,0,0,1,0,1,4,0
Sherron Collins,,24,1,8,0.125,0,1,0.000,0,0,0.000,2,2,4,5,0,0,2,2,2,0
Stephen Jackson,,25,3,9,0.333,0,0,0.000,2,3,0.667,0,5,5,0,1,0,2,1,8,0
MIL
Brandon Jennings,,23,6,12,0.500,1,2,0.500,5,7,0.714,1,5,6,3,2,0,2,1,18,0
Brian Skinner,,19,0,4,0.000,0,0,0.000,2,2,1.000,1,6,7,1,1,1,1,2,2,0
Chris Kramer,,24,2,6,0.333,1,1,1.000,2,2,1.000,0,5,5,2,1,1,2,1,7,0
Drew Gooden,,27,5,12,0.417,0,0,0.000,5,7,0.714,3,5,8,1,1,3,0,3,15,0
Earl Boykins,,22,3,8,0.375,1,1,1.000,5,5,1.000,0,1,1,4,0,0,2,1,12,0
Ersan Ilyasova,,40,6,15,0.400,1,6,0.167,2,2,1.000,3,7,10,0,0,0,4,4,15,0
Keyon Dooling,,23,4,7,0.571,3,6,0.500,0,0,0.000,0,0,0,3,1,0,1,2,11,0
Larry Sanders,,9,0,2,0.000,0,0,0.000,0,0,0.000,0,1,1,0,1,0,1,2,0,0
Luc Mbah a Moute,,26,0,4,0.000,0,2,0.000,0,2,0.000,5,3,8,1,1,0,1,6,0,0
